dTime	dValue	-1
8429	7.124375311	-1
8430	7.124375311	-1
8431	7.124375311	-1
8432	7.124375311	-1
8433	7.124375311	-1
8434	7.124375311	-1
8435	7.124375311	-1
8436	7.124375311	-1
8437	7.124375311	-1
8438	7.124375311	-1
8439	7.124375311	-1
8440	7.124375311	-1
8441	7.124375311	-1
8442	7.124375311	-1
8443	7.124375311	-1
8444	7.124375311	-1
8445	7.124375311	-1
8446	7.124375311	-1
8447	7.124375311	-1
8448	7.124375311	-1
8449	7.124375311	-1
8450	7.124375311	-1
8451	7.124375311	-1
8452	7.124375311	-1
8453	7.124375311	-1
8454	7.124375311	-1
8455	7.220054862	-1
8456	7.220054862	-1
8457	7.220054862	-1
8458	7.220054862	-1
8459	7.220054862	-1
8460	7.220054862	-1
8461	7.220054862	-1
8462	7.220054862	-1
8463	7.220054862	-1
8464	7.220054862	-1
8465	7.220054862	-1
8466	7.220054862	-1
8467	7.220054862	-1
8468	7.220054862	-1
8469	7.220054862	-1
8470	7.220054862	-1
8471	7.220054862	-1
8472	7.220054862	-1
8473	7.220054862	-1
8474	7.220054862	-1
8475	7.220054862	-1
8476	7.220054862	-1
8477	7.220054862	-1
8478	7.220054862	-1
8479	7.220054862	-1
8480	7.220054862	-1
8481	7.220054862	-1
8482	7.220054862	-1
8483	7.220054862	-1
8484	7.220054862	-1
8485	7.220054862	-1
8486	7.201574243	-1
8487	7.201574243	-1
8488	7.201574243	-1
8489	7.201574243	-1
8490	7.201574243	-1
8491	7.201574243	-1
8492	7.201574243	-1
8493	7.201574243	-1
8494	7.201574243	-1
8495	7.201574243	-1
8496	7.201574243	-1
8497	7.201574243	-1
8498	7.201574243	-1
8499	7.201574243	-1
8500	7.201574243	-1
8501	7.201574243	-1
8502	7.201574243	-1
8503	7.201574243	-1
8504	7.201574243	-1
8505	7.201574243	-1
8506	7.201574243	-1
8507	7.201574243	-1
8508	7.201574243	-1
8509	7.201574243	-1
8510	7.201574243	-1
8511	7.201574243	-1
8512	7.201574243	-1
8513	7.201574243	-1
8514	7.201574243	-1
8515	7.201574243	-1
8516	7.757428864	-1
8517	7.757428864	-1
8518	7.757428864	-1
8519	7.757428864	-1
8520	7.757428864	-1
8521	7.757428864	-1
8522	7.757428864	-1
8523	7.757428864	-1
8524	7.757428864	-1
8525	7.757428864	-1
8526	7.757428864	-1
8527	7.757428864	-1
8528	7.757428864	-1
8529	7.757428864	-1
8530	7.757428864	-1
8531	7.757428864	-1
8532	7.757428864	-1
8533	7.757428864	-1
8534	7.757428864	-1
8535	7.757428864	-1
8536	7.757428864	-1
8537	7.757428864	-1
8538	7.757428864	-1
8539	7.757428864	-1
8540	7.757428864	-1
8541	7.757428864	-1
8542	7.757428864	-1
8543	7.757428864	-1
8544	7.757428864	-1
8545	7.757428864	-1
8546	7.757428864	-1
8547	8.277618889	-1
8548	8.277618889	-1
8549	8.277618889	-1
8550	8.277618889	-1
8551	8.277618889	-1
8552	8.277618889	-1
8553	8.277618889	-1
8554	8.277618889	-1
8555	8.277618889	-1
8556	8.277618889	-1
8557	8.277618889	-1
8558	8.277618889	-1
8559	8.277618889	-1
8560	8.277618889	-1
8561	8.277618889	-1
8562	8.277618889	-1
8563	8.277618889	-1
8564	8.277618889	-1
8565	8.277618889	-1
8566	8.277618889	-1
8567	8.277618889	-1
8568	8.277618889	-1
8569	8.277618889	-1
8570	8.277618889	-1
8571	8.277618889	-1
8572	8.277618889	-1
8573	8.277618889	-1
8574	8.277618889	-1
8575	8.277618889	-1
8576	8.277618889	-1
8577	8.512429404	-1
8578	8.512429404	-1
8579	8.512429404	-1
8580	8.512429404	-1
8581	8.512429404	-1
8582	8.512429404	-1
8583	8.512429404	-1
8584	8.512429404	-1
8585	8.512429404	-1
8586	8.512429404	-1
8587	8.512429404	-1
8588	8.512429404	-1
8589	8.512429404	-1
8590	8.512429404	-1
8591	8.512429404	-1
8592	8.512429404	-1
8593	8.512429404	-1
8594	8.512429404	-1
8595	8.512429404	-1
8596	8.512429404	-1
8597	8.512429404	-1
8598	8.512429404	-1
8599	8.512429404	-1
8600	8.512429404	-1
8601	8.512429404	-1
8602	8.512429404	-1
8603	8.512429404	-1
8604	8.512429404	-1
8605	8.512429404	-1
8606	8.512429404	-1
8607	8.512429404	-1
8608	8.326263837	-1
8609	8.326263837	-1
8610	8.326263837	-1
8611	8.326263837	-1
8612	8.326263837	-1
8613	8.326263837	-1
8614	8.326263837	-1
8615	8.326263837	-1
8616	8.326263837	-1
8617	8.326263837	-1
8618	8.326263837	-1
8619	8.326263837	-1
8620	8.326263837	-1
8621	8.326263837	-1
8622	8.326263837	-1
8623	8.326263837	-1
8624	8.326263837	-1
8625	8.326263837	-1
8626	8.326263837	-1
8627	8.326263837	-1
8628	8.326263837	-1
8629	8.326263837	-1
8630	8.326263837	-1
8631	8.326263837	-1
8632	8.326263837	-1
8633	8.326263837	-1
8634	8.326263837	-1
8635	8.326263837	-1
8636	8.326263837	-1
8637	8.326263837	-1
8638	8.326263837	-1
8639	7.876134248	-1
8640	7.876134248	-1
8641	7.876134248	-1
8642	7.876134248	-1
8643	7.876134248	-1
8644	7.876134248	-1
8645	7.876134248	-1
8646	7.876134248	-1
8647	7.876134248	-1
8648	7.876134248	-1
8649	7.876134248	-1
8650	7.876134248	-1
8651	7.876134248	-1
8652	7.876134248	-1
8653	7.876134248	-1
8654	7.876134248	-1
8655	7.876134248	-1
8656	7.876134248	-1
8657	7.876134248	-1
8658	7.876134248	-1
8659	7.876134248	-1
8660	7.876134248	-1
8661	7.876134248	-1
8662	7.876134248	-1
8663	7.876134248	-1
8664	7.876134248	-1
8665	7.876134248	-1
8666	7.876134248	-1
8667	7.876134248	-1
8668	7.876134248	-1
8669	7.665011829	-1
8670	7.665011829	-1
8671	7.665011829	-1
8672	7.665011829	-1
8673	7.665011829	-1
8674	7.665011829	-1
8675	7.665011829	-1
8676	7.665011829	-1
8677	7.665011829	-1
8678	7.665011829	-1
8679	7.665011829	-1
8680	7.665011829	-1
8681	7.665011829	-1
8682	7.665011829	-1
8683	7.665011829	-1
8684	7.665011829	-1
8685	7.665011829	-1
8686	7.665011829	-1
8687	7.665011829	-1
8688	7.665011829	-1
8689	7.665011829	-1
8690	7.665011829	-1
8691	7.665011829	-1
8692	7.665011829	-1
8693	7.665011829	-1
8694	7.665011829	-1
8695	7.665011829	-1
8696	7.665011829	-1
8697	7.665011829	-1
8698	7.665011829	-1
8699	7.665011829	-1
8700	7.318348608	-1
8701	7.318348608	-1
8702	7.318348608	-1
8703	7.318348608	-1
8704	7.318348608	-1
8705	7.318348608	-1
8706	7.318348608	-1
8707	7.318348608	-1
8708	7.318348608	-1
8709	7.318348608	-1
8710	7.318348608	-1
8711	7.318348608	-1
8712	7.318348608	-1
8713	7.318348608	-1
8714	7.318348608	-1
8715	7.318348608	-1
8716	7.318348608	-1
8717	7.318348608	-1
8718	7.318348608	-1
8719	7.318348608	-1
8720	7.318348608	-1
8721	7.318348608	-1
8722	7.318348608	-1
8723	7.318348608	-1
8724	7.318348608	-1
8725	7.318348608	-1
8726	7.318348608	-1
8727	7.318348608	-1
8728	7.318348608	-1
8729	7.318348608	-1
8730	7.128627736	-1
8731	7.128627736	-1
8732	7.128627736	-1
8733	7.128627736	-1
8734	7.128627736	-1
8735	7.128627736	-1
8736	7.128627736	-1
8737	7.128627736	-1
8738	7.128627736	-1
8739	7.128627736	-1
8740	7.128627736	-1
8741	7.128627736	-1
8742	7.128627736	-1
8743	7.128627736	-1
8744	7.128627736	-1
8745	7.128627736	-1
8746	7.128627736	-1
8747	7.128627736	-1
8748	7.128627736	-1
8749	7.128627736	-1
8750	7.128627736	-1
8751	7.128627736	-1
8752	7.128627736	-1
8753	7.128627736	-1
8754	7.128627736	-1
8755	7.128627736	-1
8756	7.128627736	-1
8757	7.128627736	-1
8758	7.128627736	-1
8759	7.128627736	-1
8760	7.128627736	-1
8761	7.135752289	-1
8762	7.135752289	-1
8763	7.135752289	-1
8764	7.135752289	-1
8765	7.135752289	-1
8766	7.135752289	-1
8767	7.135752289	-1
8768	7.135752289	-1
8769	7.135752289	-1
8770	7.135752289	-1
8771	7.135752289	-1
8772	7.135752289	-1
8773	7.135752289	-1
8774	7.135752289	-1
8775	7.135752289	-1
8776	7.135752289	-1
8777	7.135752289	-1
8778	7.135752289	-1
8779	7.135752289	-1
8780	7.135752289	-1
8781	7.135752289	-1
8782	7.135752289	-1
8783	7.135752289	-1
8784	7.135752289	-1
8785	7.135752289	-1
8786	7.135752289	-1
8787	7.135752289	-1
8788	7.135752289	-1
8789	7.135752289	-1
8790	7.135752289	-1
8791	7.135752289	-1
8792	7.124375311	-1
8793	7.124375311	-1
8794	7.124375311	-1
8795	7.124375311	-1
8796	7.124375311	-1
8797	7.124375311	-1
8798	7.124375311	-1
8799	7.124375311	-1
8800	7.124375311	-1
8801	7.124375311	-1
8802	7.124375311	-1
8803	7.124375311	-1
8804	7.124375311	-1
8805	7.124375311	-1
8806	7.124375311	-1
8807	7.124375311	-1
8808	7.124375311	-1
8809	7.124375311	-1
8810	7.124375311	-1
8811	7.124375311	-1
8812	7.124375311	-1
8813	7.124375311	-1
8814	7.124375311	-1
8815	7.124375311	-1
8816	7.124375311	-1
8817	7.124375311	-1
8818	7.124375311	-1
8819	7.124375311	-1
8820	7.220054862	-1
8821	7.220054862	-1
8822	7.220054862	-1
8823	7.220054862	-1
8824	7.220054862	-1
8825	7.220054862	-1
8826	7.220054862	-1
8827	7.220054862	-1
8828	7.220054862	-1
8829	7.220054862	-1
8830	7.220054862	-1
8831	7.220054862	-1
8832	7.220054862	-1
8833	7.220054862	-1
8834	7.220054862	-1
8835	7.220054862	-1
8836	7.220054862	-1
8837	7.220054862	-1
8838	7.220054862	-1
8839	7.220054862	-1
8840	7.220054862	-1
8841	7.220054862	-1
8842	7.220054862	-1
8843	7.220054862	-1
8844	7.220054862	-1
8845	7.220054862	-1
8846	7.220054862	-1
8847	7.220054862	-1
8848	7.220054862	-1
8849	7.220054862	-1
8850	7.220054862	-1
8851	7.201574243	-1
8852	7.201574243	-1
8853	7.201574243	-1
8854	7.201574243	-1
8855	7.201574243	-1
8856	7.201574243	-1
8857	7.201574243	-1
8858	7.201574243	-1
8859	7.201574243	-1
8860	7.201574243	-1
8861	7.201574243	-1
8862	7.201574243	-1
8863	7.201574243	-1
8864	7.201574243	-1
8865	7.201574243	-1
8866	7.201574243	-1
8867	7.201574243	-1
8868	7.201574243	-1
8869	7.201574243	-1
8870	7.201574243	-1
8871	7.201574243	-1
8872	7.201574243	-1
8873	7.201574243	-1
8874	7.201574243	-1
8875	7.201574243	-1
8876	7.201574243	-1
8877	7.201574243	-1
8878	7.201574243	-1
8879	7.201574243	-1
8880	7.201574243	-1
8881	7.757428864	-1
8882	7.757428864	-1
8883	7.757428864	-1
8884	7.757428864	-1
8885	7.757428864	-1
8886	7.757428864	-1
8887	7.757428864	-1
8888	7.757428864	-1
8889	7.757428864	-1
8890	7.757428864	-1
8891	7.757428864	-1
8892	7.757428864	-1
8893	7.757428864	-1
8894	7.757428864	-1
8895	7.757428864	-1
8896	7.757428864	-1
8897	7.757428864	-1
8898	7.757428864	-1
8899	7.757428864	-1
8900	7.757428864	-1
8901	7.757428864	-1
8902	7.757428864	-1
8903	7.757428864	-1
8904	7.757428864	-1
8905	7.757428864	-1
8906	7.757428864	-1
8907	7.757428864	-1
8908	7.757428864	-1
8909	7.757428864	-1
8910	7.757428864	-1
8911	7.757428864	-1
8912	8.277618889	-1
8913	8.277618889	-1
8914	8.277618889	-1
8915	8.277618889	-1
8916	8.277618889	-1
8917	8.277618889	-1
8918	8.277618889	-1
8919	8.277618889	-1
8920	8.277618889	-1
8921	8.277618889	-1
8922	8.277618889	-1
8923	8.277618889	-1
8924	8.277618889	-1
8925	8.277618889	-1
8926	8.277618889	-1
8927	8.277618889	-1
8928	8.277618889	-1
8929	8.277618889	-1
8930	8.277618889	-1
8931	8.277618889	-1
8932	8.277618889	-1
8933	8.277618889	-1
8934	8.277618889	-1
8935	8.277618889	-1
8936	8.277618889	-1
8937	8.277618889	-1
8938	8.277618889	-1
8939	8.277618889	-1
8940	8.277618889	-1
8941	8.277618889	-1
8942	8.512429404	-1
8943	8.512429404	-1
8944	8.512429404	-1
8945	8.512429404	-1
8946	8.512429404	-1
8947	8.512429404	-1
8948	8.512429404	-1
8949	8.512429404	-1
8950	8.512429404	-1
8951	8.512429404	-1
8952	8.512429404	-1
8953	8.512429404	-1
8954	8.512429404	-1
8955	8.512429404	-1
8956	8.512429404	-1
8957	8.512429404	-1
8958	8.512429404	-1
8959	8.512429404	-1
8960	8.512429404	-1
8961	8.512429404	-1
8962	8.512429404	-1
8963	8.512429404	-1
8964	8.512429404	-1
8965	8.512429404	-1
8966	8.512429404	-1
8967	8.512429404	-1
8968	8.512429404	-1
8969	8.512429404	-1
8970	8.512429404	-1
8971	8.512429404	-1
8972	8.512429404	-1
8973	8.326263837	-1
8974	8.326263837	-1
8975	8.326263837	-1
8976	8.326263837	-1
8977	8.326263837	-1
8978	8.326263837	-1
8979	8.326263837	-1
8980	8.326263837	-1
8981	8.326263837	-1
8982	8.326263837	-1
8983	8.326263837	-1
8984	8.326263837	-1
8985	8.326263837	-1
8986	8.326263837	-1
8987	8.326263837	-1
8988	8.326263837	-1
8989	8.326263837	-1
8990	8.326263837	-1
8991	8.326263837	-1
8992	8.326263837	-1
8993	8.326263837	-1
8994	8.326263837	-1
8995	8.326263837	-1
8996	8.326263837	-1
8997	8.326263837	-1
8998	8.326263837	-1
8999	8.326263837	-1
9000	8.326263837	-1
9001	8.326263837	-1
9002	8.326263837	-1
9003	8.326263837	-1
9004	7.876134248	-1
9005	7.876134248	-1
9006	7.876134248	-1
9007	7.876134248	-1
9008	7.876134248	-1
9009	7.876134248	-1
9010	7.876134248	-1
9011	7.876134248	-1
9012	7.876134248	-1
9013	7.876134248	-1
9014	7.876134248	-1
9015	7.876134248	-1
9016	7.876134248	-1
9017	7.876134248	-1
9018	7.876134248	-1
9019	7.876134248	-1
9020	7.876134248	-1
9021	7.876134248	-1
9022	7.876134248	-1
9023	7.876134248	-1
9024	7.876134248	-1
9025	7.876134248	-1
9026	7.876134248	-1
9027	7.876134248	-1
9028	7.876134248	-1
9029	7.876134248	-1
9030	7.876134248	-1
9031	7.876134248	-1
9032	7.876134248	-1
9033	7.876134248	-1
9034	7.665011829	-1
9035	7.665011829	-1
9036	7.665011829	-1
9037	7.665011829	-1
9038	7.665011829	-1
9039	7.665011829	-1
9040	7.665011829	-1
9041	7.665011829	-1
9042	7.665011829	-1
9043	7.665011829	-1
9044	7.665011829	-1
9045	7.665011829	-1
9046	7.665011829	-1
9047	7.665011829	-1
9048	7.665011829	-1
9049	7.665011829	-1
9050	7.665011829	-1
9051	7.665011829	-1
9052	7.665011829	-1
9053	7.665011829	-1
9054	7.665011829	-1
9055	7.665011829	-1
9056	7.665011829	-1
9057	7.665011829	-1
9058	7.665011829	-1
9059	7.665011829	-1
9060	7.665011829	-1
9061	7.665011829	-1
9062	7.665011829	-1
9063	7.665011829	-1
9064	7.665011829	-1
9065	7.318348608	-1
9066	7.318348608	-1
9067	7.318348608	-1
9068	7.318348608	-1
9069	7.318348608	-1
9070	7.318348608	-1
9071	7.318348608	-1
9072	7.318348608	-1
9073	7.318348608	-1
9074	7.318348608	-1
9075	7.318348608	-1
9076	7.318348608	-1
9077	7.318348608	-1
9078	7.318348608	-1
9079	7.318348608	-1
9080	7.318348608	-1
9081	7.318348608	-1
9082	7.318348608	-1
9083	7.318348608	-1
9084	7.318348608	-1
9085	7.318348608	-1
9086	7.318348608	-1
9087	7.318348608	-1
9088	7.318348608	-1
9089	7.318348608	-1
9090	7.318348608	-1
9091	7.318348608	-1
9092	7.318348608	-1
9093	7.318348608	-1
9094	7.318348608	-1
9095	7.128627736	-1
9096	7.128627736	-1
9097	7.128627736	-1
9098	7.128627736	-1
9099	7.128627736	-1
9100	7.128627736	-1
9101	7.128627736	-1
9102	7.128627736	-1
9103	7.128627736	-1
9104	7.128627736	-1
9105	7.128627736	-1
9106	7.128627736	-1
9107	7.128627736	-1
9108	7.128627736	-1
9109	7.128627736	-1
9110	7.128627736	-1
9111	7.128627736	-1
9112	7.128627736	-1
9113	7.128627736	-1
9114	7.128627736	-1
9115	7.128627736	-1
9116	7.128627736	-1
9117	7.128627736	-1
9118	7.128627736	-1
9119	7.128627736	-1
9120	7.128627736	-1
9121	7.128627736	-1
9122	7.128627736	-1
9123	7.128627736	-1
9124	7.128627736	-1
9125	7.128627736	-1
9126	7.135752289	-1
9127	7.135752289	-1
9128	7.135752289	-1
9129	7.135752289	-1
9130	7.135752289	-1
9131	7.135752289	-1
9132	7.135752289	-1
9133	7.135752289	-1
9134	7.135752289	-1
9135	7.135752289	-1
9136	7.135752289	-1
9137	7.135752289	-1
9138	7.135752289	-1
9139	7.135752289	-1
9140	7.135752289	-1
9141	7.135752289	-1
9142	7.135752289	-1
9143	7.135752289	-1
9144	7.135752289	-1
9145	7.135752289	-1
9146	7.135752289	-1
9147	7.135752289	-1
9148	7.135752289	-1
9149	7.135752289	-1
9150	7.135752289	-1
9151	7.135752289	-1
9152	7.135752289	-1
9153	7.135752289	-1
9154	7.135752289	-1
9155	7.135752289	-1
9156	7.135752289	-1
9157	7.124375311	-1
9158	7.124375311	-1
9159	7.124375311	-1
9160	7.124375311	-1
9161	7.124375311	-1
9162	7.124375311	-1
9163	7.124375311	-1
9164	7.124375311	-1
9165	7.124375311	-1
9166	7.124375311	-1
9167	7.124375311	-1
9168	7.124375311	-1
9169	7.124375311	-1
9170	7.124375311	-1
9171	7.124375311	-1
9172	7.124375311	-1
9173	7.124375311	-1
9174	7.124375311	-1
9175	7.124375311	-1
9176	7.124375311	-1
9177	7.124375311	-1
9178	7.124375311	-1
9179	7.124375311	-1
9180	7.124375311	-1
9181	7.124375311	-1
9182	7.124375311	-1
9183	7.124375311	-1
9184	7.124375311	-1
9185	7.220054862	-1
9186	7.220054862	-1
9187	7.220054862	-1
9188	7.220054862	-1
9189	7.220054862	-1
9190	7.220054862	-1
9191	7.220054862	-1
9192	7.220054862	-1
9193	7.220054862	-1
9194	7.220054862	-1
9195	7.220054862	-1
9196	7.220054862	-1
9197	7.220054862	-1
9198	7.220054862	-1
9199	7.220054862	-1
9200	7.220054862	-1
9201	7.220054862	-1
9202	7.220054862	-1
9203	7.220054862	-1
9204	7.220054862	-1
9205	7.220054862	-1
9206	7.220054862	-1
9207	7.220054862	-1
9208	7.220054862	-1
9209	7.220054862	-1
9210	7.220054862	-1
9211	7.220054862	-1
9212	7.220054862	-1
9213	7.220054862	-1
9214	7.220054862	-1
9215	7.220054862	-1
9216	7.201574243	-1
9217	7.201574243	-1
9218	7.201574243	-1
9219	7.201574243	-1
9220	7.201574243	-1
9221	7.201574243	-1
9222	7.201574243	-1
9223	7.201574243	-1
9224	7.201574243	-1
9225	7.201574243	-1
9226	7.201574243	-1
9227	7.201574243	-1
9228	7.201574243	-1
9229	7.201574243	-1
9230	7.201574243	-1
9231	7.201574243	-1
9232	7.201574243	-1
9233	7.201574243	-1
9234	7.201574243	-1
9235	7.201574243	-1
9236	7.201574243	-1
9237	7.201574243	-1
9238	7.201574243	-1
9239	7.201574243	-1
9240	7.201574243	-1
9241	7.201574243	-1
9242	7.201574243	-1
9243	7.201574243	-1
9244	7.201574243	-1
9245	7.201574243	-1
9246	7.757428864	-1
9247	7.757428864	-1
9248	7.757428864	-1
9249	7.757428864	-1
9250	7.757428864	-1
9251	7.757428864	-1
9252	7.757428864	-1
9253	7.757428864	-1
9254	7.757428864	-1
9255	7.757428864	-1
9256	7.757428864	-1
9257	7.757428864	-1
9258	7.757428864	-1
9259	7.757428864	-1
9260	7.757428864	-1
9261	7.757428864	-1
9262	7.757428864	-1
9263	7.757428864	-1
9264	7.757428864	-1
9265	7.757428864	-1
9266	7.757428864	-1
9267	7.757428864	-1
9268	7.757428864	-1
9269	7.757428864	-1
9270	7.757428864	-1
9271	7.757428864	-1
9272	7.757428864	-1
9273	7.757428864	-1
9274	7.757428864	-1
9275	7.757428864	-1
9276	7.757428864	-1
9277	8.277618889	-1
9278	8.277618889	-1
9279	8.277618889	-1
9280	8.277618889	-1
9281	8.277618889	-1
9282	8.277618889	-1
9283	8.277618889	-1
9284	8.277618889	-1
9285	8.277618889	-1
9286	8.277618889	-1
9287	8.277618889	-1
9288	8.277618889	-1
9289	8.277618889	-1
9290	8.277618889	-1
9291	8.277618889	-1
9292	8.277618889	-1
9293	8.277618889	-1
9294	8.277618889	-1
9295	8.277618889	-1
9296	8.277618889	-1
9297	8.277618889	-1
9298	8.277618889	-1
9299	8.277618889	-1
9300	8.277618889	-1
9301	8.277618889	-1
9302	8.277618889	-1
9303	8.277618889	-1
9304	8.277618889	-1
9305	8.277618889	-1
9306	8.277618889	-1
9307	8.512429404	-1
9308	8.512429404	-1
9309	8.512429404	-1
9310	8.512429404	-1
9311	8.512429404	-1
9312	8.512429404	-1
9313	8.512429404	-1
9314	8.512429404	-1
9315	8.512429404	-1
9316	8.512429404	-1
9317	8.512429404	-1
9318	8.512429404	-1
9319	8.512429404	-1
9320	8.512429404	-1
9321	8.512429404	-1
9322	8.512429404	-1
9323	8.512429404	-1
9324	8.512429404	-1
9325	8.512429404	-1
9326	8.512429404	-1
9327	8.512429404	-1
9328	8.512429404	-1
9329	8.512429404	-1
9330	8.512429404	-1
9331	8.512429404	-1
9332	8.512429404	-1
9333	8.512429404	-1
9334	8.512429404	-1
9335	8.512429404	-1
9336	8.512429404	-1
9337	8.512429404	-1
9338	8.326263837	-1
9339	8.326263837	-1
9340	8.326263837	-1
9341	8.326263837	-1
9342	8.326263837	-1
9343	8.326263837	-1
9344	8.326263837	-1
9345	8.326263837	-1
9346	8.326263837	-1
9347	8.326263837	-1
9348	8.326263837	-1
9349	8.326263837	-1
9350	8.326263837	-1
9351	8.326263837	-1
9352	8.326263837	-1
9353	8.326263837	-1
9354	8.326263837	-1
9355	8.326263837	-1
9356	8.326263837	-1
9357	8.326263837	-1
9358	8.326263837	-1
9359	8.326263837	-1
9360	8.326263837	-1
9361	8.326263837	-1
9362	8.326263837	-1
9363	8.326263837	-1
9364	8.326263837	-1
9365	8.326263837	-1
9366	8.326263837	-1
9367	8.326263837	-1
9368	8.326263837	-1
9369	7.876134248	-1
9370	7.876134248	-1
9371	7.876134248	-1
9372	7.876134248	-1
9373	7.876134248	-1
9374	7.876134248	-1
9375	7.876134248	-1
9376	7.876134248	-1
9377	7.876134248	-1
9378	7.876134248	-1
9379	7.876134248	-1
9380	7.876134248	-1
9381	7.876134248	-1
9382	7.876134248	-1
9383	7.876134248	-1
9384	7.876134248	-1
9385	7.876134248	-1
9386	7.876134248	-1
9387	7.876134248	-1
9388	7.876134248	-1
9389	7.876134248	-1
9390	7.876134248	-1
9391	7.876134248	-1
9392	7.876134248	-1
9393	7.876134248	-1
9394	7.876134248	-1
9395	7.876134248	-1
9396	7.876134248	-1
9397	7.876134248	-1
9398	7.876134248	-1
9399	7.665011829	-1
9400	7.665011829	-1
9401	7.665011829	-1
9402	7.665011829	-1
9403	7.665011829	-1
9404	7.665011829	-1
9405	7.665011829	-1
9406	7.665011829	-1
9407	7.665011829	-1
9408	7.665011829	-1
9409	7.665011829	-1
9410	7.665011829	-1
9411	7.665011829	-1
9412	7.665011829	-1
9413	7.665011829	-1
9414	7.665011829	-1
9415	7.665011829	-1
9416	7.665011829	-1
9417	7.665011829	-1
9418	7.665011829	-1
9419	7.665011829	-1
9420	7.665011829	-1
9421	7.665011829	-1
9422	7.665011829	-1
9423	7.665011829	-1
9424	7.665011829	-1
9425	7.665011829	-1
9426	7.665011829	-1
9427	7.665011829	-1
9428	7.665011829	-1
9429	7.665011829	-1
9430	7.318348608	-1
9431	7.318348608	-1
9432	7.318348608	-1
9433	7.318348608	-1
9434	7.318348608	-1
9435	7.318348608	-1
9436	7.318348608	-1
9437	7.318348608	-1
9438	7.318348608	-1
9439	7.318348608	-1
9440	7.318348608	-1
9441	7.318348608	-1
9442	7.318348608	-1
9443	7.318348608	-1
9444	7.318348608	-1
9445	7.318348608	-1
9446	7.318348608	-1
9447	7.318348608	-1
9448	7.318348608	-1
9449	7.318348608	-1
9450	7.318348608	-1
9451	7.318348608	-1
9452	7.318348608	-1
9453	7.318348608	-1
9454	7.318348608	-1
9455	7.318348608	-1
9456	7.318348608	-1
9457	7.318348608	-1
9458	7.318348608	-1
9459	7.318348608	-1
9460	7.128627736	-1
9461	7.128627736	-1
9462	7.128627736	-1
9463	7.128627736	-1
9464	7.128627736	-1
9465	7.128627736	-1
9466	7.128627736	-1
9467	7.128627736	-1
9468	7.128627736	-1
9469	7.128627736	-1
9470	7.128627736	-1
9471	7.128627736	-1
9472	7.128627736	-1
9473	7.128627736	-1
9474	7.128627736	-1
9475	7.128627736	-1
9476	7.128627736	-1
9477	7.128627736	-1
9478	7.128627736	-1
9479	7.128627736	-1
9480	7.128627736	-1
9481	7.128627736	-1
9482	7.128627736	-1
9483	7.128627736	-1
9484	7.128627736	-1
9485	7.128627736	-1
9486	7.128627736	-1
9487	7.128627736	-1
9488	7.128627736	-1
9489	7.128627736	-1
9490	7.128627736	-1
9491	7.135752289	-1
9492	7.135752289	-1
9493	7.135752289	-1
9494	7.135752289	-1
9495	7.135752289	-1
9496	7.135752289	-1
9497	7.135752289	-1
9498	7.135752289	-1
9499	7.135752289	-1
9500	7.135752289	-1
9501	7.135752289	-1
9502	7.135752289	-1
9503	7.135752289	-1
9504	7.135752289	-1
9505	7.135752289	-1
9506	7.135752289	-1
9507	7.135752289	-1
9508	7.135752289	-1
9509	7.135752289	-1
9510	7.135752289	-1
9511	7.135752289	-1
9512	7.135752289	-1
9513	7.135752289	-1
9514	7.135752289	-1
9515	7.135752289	-1
9516	7.135752289	-1
9517	7.135752289	-1
9518	7.135752289	-1
9519	7.135752289	-1
9520	7.135752289	-1
9521	7.135752289	-1
9522	7.124375311	-1
9523	7.124375311	-1
9524	7.124375311	-1
9525	7.124375311	-1
9526	7.124375311	-1
9527	7.124375311	-1
9528	7.124375311	-1
9529	7.124375311	-1
9530	7.124375311	-1
9531	7.124375311	-1
9532	7.124375311	-1
9533	7.124375311	-1
9534	7.124375311	-1
9535	7.124375311	-1
9536	7.124375311	-1
9537	7.124375311	-1
9538	7.124375311	-1
9539	7.124375311	-1
9540	7.124375311	-1
9541	7.124375311	-1
9542	7.124375311	-1
9543	7.124375311	-1
9544	7.124375311	-1
9545	7.124375311	-1
9546	7.124375311	-1
9547	7.124375311	-1
9548	7.124375311	-1
9549	7.124375311	-1
9550	7.220054862	-1
9551	7.220054862	-1
9552	7.220054862	-1
9553	7.220054862	-1
9554	7.220054862	-1
9555	7.220054862	-1
9556	7.220054862	-1
9557	7.220054862	-1
9558	7.220054862	-1
9559	7.220054862	-1
9560	7.220054862	-1
9561	7.220054862	-1
9562	7.220054862	-1
9563	7.220054862	-1
9564	7.220054862	-1
9565	7.220054862	-1
9566	7.220054862	-1
9567	7.220054862	-1
9568	7.220054862	-1
9569	7.220054862	-1
9570	7.220054862	-1
9571	7.220054862	-1
9572	7.220054862	-1
9573	7.220054862	-1
9574	7.220054862	-1
9575	7.220054862	-1
9576	7.220054862	-1
9577	7.220054862	-1
9578	7.220054862	-1
9579	7.220054862	-1
9580	7.220054862	-1
9581	7.201574243	-1
9582	7.201574243	-1
9583	7.201574243	-1
9584	7.201574243	-1
9585	7.201574243	-1
9586	7.201574243	-1
9587	7.201574243	-1
9588	7.201574243	-1
9589	7.201574243	-1
9590	7.201574243	-1
9591	7.201574243	-1
9592	7.201574243	-1
9593	7.201574243	-1
